Company_ID,Company_Name,Industry,Headquarters_City,Country,Ownership_Type,Customer_Segment,Primary_Cloud,Risk_Rating,Year_Founded,Incorporation_Date,Last_Funding_Date,Employees,Annual_Revenue,Profit_Margin,Market_Share,Product_Lines,R&D_Spending,Average_Salary,Training_Hours_Per_Employee,Employee_Satisfaction,Adoption_Rate_AI,Adoption_Rate_Cloud,Adoption_Rate_Blockchain,CEO_Tenure_Years
120400.0,Cloud Labs 957,Cybersecurity,Ahmedabad,USA,Subsidiary,B2B,IBM Cloud,Medium,2001.0,2001-10-01,2024-07-06,32469.0,207147641.45,32.8,26.33,5.0,1897871.18,962580.73,10.7,4.26,33.97,66.91,66.28,9.0
921932.0,Global Systems 294,FinTech,Chennai,UAE,Startup,Enterprise,AWS,Low,1993.0,1993-03-15,2001-06-06,12638.0,237072619.9,36.3,21.86,1.0,70661930.71,2815377.01,25.8,4.7,77.81,21.48,63.06,5.0
731801.0,Logic Networks 788,Cybersecurity,Mumbai,Singapore,Private,B2C,AWS,Medium,1995.0,1995-04-03,,36192.0,141085521.32,2.01,21.05,12.0,4583207.05,4082282.09,79.5,4.79,46.17,48.3,20.72,23.0
390853.0,Innova Innovations 384,HealthTech,Hyderabad,UK,Subsidiary,SME,IBM Cloud,Medium,1999.0,1999-11-09,2009-06-27,39248.0,176615054.82,16.5,1.97,11.0,38008483.95,3651595.34,20.7,3.2,50.13,34.45,56.69,1.0
172457.0,Prime Stack 891,E-commerce,Kolkata,Germany,Subsidiary,B2B,AWS,High,2008.0,2008-03-06,2012-07-13,44788.0,237061666.5,31.5,13.24,4.0,13482518.56,2640715.78,72.8,2.6,77.35,89.01,17.19,6.0
214951.0,Prime Corp 83,Enterprise Software,Noida,India,Subsidiary,SME,Azure,Medium,2022.0,2022-06-20,2023-08-31,33447.0,162278904.56,25.99,8.2,18.0,3633959.58,2130836.18,70.3,4.75,40.56,13.61,3.23,24.0
384967.0,Secure Solutions 670,Gaming,Hyderabad,UAE,Startup,B2B,Azure,Medium,2019.0,2019-11-08,2024-08-25,16703.0,145821239.67,9.1,9.36,4.0,25968062.03,2936574.51,116.7,2.37,46.21,91.32,16.09,14.0
383065.0,Vertex Works 183,FinTech,Hyderabad,India,Public,SME,Multi-Cloud,Low,2014.0,2014-06-24,2017-07-17,10881.0,164909462.03,14.15,19.45,17.0,28276881.99,2219632.24,106.6,4.19,39.99,84.14,14.29,17.0
936342.0,Secure Corp 542,HealthTech,Ahmedabad,Australia,Public,Enterprise,GCP,High,2015.0,2015-08-22,2021-05-15,5774.0,107168941.48,15.47,7.06,2.0,23261575.08,1409006.4,113.7,2.51,39.16,36.48,27.02,19.0
626280.0,Innova Analytics 855,SaaS,Pune,Canada,Private,Enterprise,Multi-Cloud,Medium,1989.0,1989-08-07,2016-07-02,11133.0,186718425.09,24.71,10.36,24.0,26798827.38,3184709.57,18.1,3.23,53.91,80.25,33.48,1.0
797679.0,Tech Soft 306,Gaming,Hyderabad,Australia,Private,B2B,GCP,High,1998.0,1998-03-21,2017-06-07,45967.0,213036296.78,35.26,8.37,22.0,10526420.93,3980300.18,104.8,3.29,80.22,12.78,40.68,1.0
239137.0,Fusion Services 435,Cloud Services,,India,Public,B2C,IBM Cloud,Low,1995.0,1995-01-08,1997-12-07,19866.0,264589979.76,39.3,33.2,2.0,72114566.06,1928768.36,19.8,2.56,38.64,96.05,38.14,13.0
258206.0,Secure Corp 844,Gaming,Pune,UK,Subsidiary,B2C,Multi-Cloud,Low,1993.0,1993-03-19,2020-07-28,42290.0,250616777.63,32.0,33.07,12.0,24282251.98,3850307.72,77.8,4.78,53.76,56.87,21.65,14.0
427725.0,Blue Analytics 472,AI/ML,Kolkata,UAE,Startup,B2B2C,IBM Cloud,Medium,2018.0,2018-03-05,2026-01-22,6326.0,161749972.32,35.72,21.39,6.0,20500247.62,2167436.39,87.8,2.11,67.38,36.99,2.33,6.0
935818.0,Vertex Solutions 283,EdTech,Mumbai,India,Subsidiary,B2B,GCP,Low,1996.0,1996-09-02,2022-09-03,48453.0,273067030.05,20.8,32.37,10.0,21263914.76,2045477.37,23.5,4.69,30.06,42.27,48.41,6.0
604578.0,Cyber Works 33,FinTech,Kolkata,Singapore,Startup,SME,AWS,High,2019.0,2019-03-02,2021-11-12,38713.0,210050455.58,17.59,27.52,23.0,15953759.05,516129.87,77.8,4.66,30.81,15.91,31.66,1.0
170782.0,Logic Soft 247,Enterprise Software,Kolkata,Australia,Public,B2C,AWS,Medium,2019.0,2019-05-06,2025-10-17,14044.0,163829616.86,17.71,20.69,21.0,30332413.39,3250643.5,11.0,3.02,91.81,98.05,23.89,14.0
147204.0,Cyber Labs 104,Cybersecurity,Kolkata,UK,Private,B2C,GCP,Medium,1985.0,1985-07-20,2015-04-14,23549.0,126713324.6,26.64,0.32,23.0,10442122.39,3710760.35,38.7,4.14,72.29,13.5,69.36,3.0
649102.0,Zen Systems 458,Cloud Services,Pune,Singapore,Private,B2B2C,Multi-Cloud,Low,2024.0,2024-11-01,2026-03-26,23090.0,212471186.43,6.97,27.06,16.0,48251749.92,3120583.37,110.9,2.83,58.68,68.29,59.74,23.0
783154.0,Zen Systems 251,Gaming,Gurugram,UAE,Startup,B2B2C,Azure,Medium,2006.0,2006-12-24,2021-11-04,43370.0,221266932.15,25.18,24.62,14.0,6675981.44,1020579.9,24.7,4.3,65.24,49.4,68.62,10.0
619066.0,Cloud Corp 450,FinTech,Chennai,Australia,Startup,B2B2C,Azure,High,2013.0,2013-05-03,2018-11-10,17009.0,157731662.25,28.61,21.57,7.0,14395333.47,823503.22,12.5,3.73,7.72,94.45,39.6,19.0
592481.0,Blue Services 223,Cybersecurity,Ahmedabad,Australia,Startup,B2B,Azure,Low,1992.0,1992-08-20,2014-02-23,6149.0,149098908.49,19.56,26.64,19.0,15131378.77,2748720.88,56.0,2.97,62.48,31.89,10.47,19.0
728116.0,Cloud Solutions 516,Gaming,Ahmedabad,Australia,Startup,B2B,IBM Cloud,Medium,1995.0,1995-08-06,2005-11-03,42317.0,246078250.5,40.13,18.0,23.0,14549569.15,2046216.64,102.8,3.26,52.38,57.36,55.7,19.0
621935.0,Smart Analytics 836,SaaS,Chennai,Germany,Subsidiary,B2B2C,Azure,Medium,2021.0,2021-07-20,2022-10-20,19626.0,197155188.48,26.33,24.67,17.0,10314817.89,2159300.91,13.8,4.1,55.75,52.93,16.49,23.0
289194.0,Bright Apps 592,Cybersecurity,Bengaluru,USA,Startup,Enterprise,AWS,High,1998.0,1998-10-27,2007-02-27,35996.0,200926259.72,10.8,32.74,9.0,13826547.01,4367981.01,45.9,4.73,38.43,72.56,35.3,4.0
340374.0,Zen Apps 243,E-commerce,Pune,USA,Public,SME,AWS,Low,2014.0,2014-10-22,2020-12-06,6166.0,78498937.06,21.17,13.22,13.0,5175453.22,3368082.95,108.5,2.48,12.58,16.05,5.2,20.0
800233.0,Smart Solutions 677,EdTech,Ahmedabad,India,Subsidiary,B2C,GCP,Medium,2019.0,2019-03-24,2023-11-04,25920.5,203161215.53,29.02,24.81,22.0,16737041.89,2088329.73,18.6,3.76,22.98,27.25,66.02,19.0
226091.0,Pixel Analytics 424,FinTech,Mumbai,Singapore,Public,SME,Azure,High,2005.0,2005-08-20,2019-04-01,26838.0,132919953.39,14.95,16.7,5.0,2924574.93,478307.05,40.7,2.84,93.42,29.1,10.08,10.0
948645.0,Smart Tech 63,Cybersecurity,,UK,Private,B2B2C,Multi-Cloud,Low,2021.0,2021-02-08,2024-02-14,26978.0,176972208.13,5.19,23.64,23.0,3148912.37,539792.36,94.5,4.42,43.01,75.7,72.25,2.0
711320.0,Secure Networks 642,SaaS,Pune,UAE,Public,B2B2C,Multi-Cloud,High,1989.0,1989-07-05,1994-11-14,36386.0,214267921.79,25.34,26.72,5.0,17487512.47,3207695.15,67.5,2.3,48.4,26.83,69.14,4.0
827251.0,Logic Services 508,AI/ML,Ahmedabad,UAE,Private,Enterprise,Azure,High,2003.0,2003-01-07,2015-09-22,9897.0,132786480.1,39.91,1.69,10.0,22031567.81,3834728.91,100.7,4.1,9.9,61.04,37.17,24.0
785516.0,Cloud Digital 965,Enterprise Software,Mumbai,Australia,Private,SME,Multi-Cloud,Very High,1998.0,1998-09-22,2017-10-30,26205.0,191385269.71,21.4,22.67,21.0,6391142.12,3301580.78,17.8,3.51,8.49,29.16,59.55,6.0
988345.0,Prime Infotech 327,SaaS,Bengaluru,Singapore,Private,B2B,GCP,Low,2010.0,2010-03-20,2013-02-27,14185.0,146618533.37,38.24,8.01,10.0,6176124.0,2064139.79,110.9,3.83,71.7,86.68,49.56,7.0
552413.0,Logic Innovations 153,Enterprise Software,Gurugram,Germany,Public,SME,Multi-Cloud,Very High,1988.0,1988-03-16,2017-07-30,17824.0,207634678.01,35.4,23.48,7.0,2397210.25,527656.53,112.5,4.52,55.04,93.85,64.25,16.0
386583.0,Smart Corp 189,SaaS,Noida,Singapore,Startup,B2B,IBM Cloud,Low,2009.0,2009-10-02,2021-12-02,1792.0,102707324.31,7.9,16.44,15.0,12931238.06,4366346.68,22.9,4.29,52.31,56.15,34.54,7.0
994658.0,Secure AI 247,E-commerce,Ahmedabad,UK,Startup,B2B2C,GCP,Low,2009.0,2009-09-25,2012-08-20,18359.0,147778892.3,30.33,27.1,7.0,12852512.1,4443977.85,8.9,4.28,27.61,41.36,62.86,18.0
890072.0,Blue Platforms 879,Cybersecurity,Pune,India,Private,B2B2C,AWS,Medium,2002.0,2002-02-16,2008-11-05,669.0,276497156.46,19.42,4.41,15.0,143928017.56,2652394.66,118.8,3.6,74.26,30.83,37.0,20.0
211585.0,Innova Stack 937,EdTech,Chennai,Canada,Public,B2C,Azure,Medium,2024.0,2024-10-18,2026-02-28,17708.0,101769890.16,12.01,21.96,3.0,7372487.01,689750.96,60.5,4.68,20.65,14.43,75.28,22.0
566652.0,Cloud Services 423,Cybersecurity,,UAE,Private,B2B,IBM Cloud,Medium,1992.0,1992-01-25,2023-06-10,34757.0,161854498.95,29.48,9.82,19.0,2233807.12,2617987.27,70.8,3.81,22.66,33.9,38.91,19.0
520909.0,Logic Services 543,Gaming,,Singapore,Public,B2C,GCP,Medium,2023.0,2023-11-14,2025-06-18,20387.0,213956469.88,31.71,29.87,10.0,22617732.14,4058587.73,75.8,4.76,47.85,68.23,37.01,9.0
526978.0,Innova Corp 249,EdTech,Kolkata,Canada,Public,SME,Azure,Low,2024.0,2024-07-12,2026-03-24,16051.0,155315961.25,9.2,32.5,15.0,2678517.12,3187940.59,95.8,3.68,31.62,57.49,62.81,20.0
599718.0,Next Dynamics 339,SaaS,Pune,Singapore,Startup,B2C,AWS,High,1998.0,1998-01-23,2022-10-07,1018.0,198582610.38,38.58,34.87,3.0,50970373.49,3351955.85,98.4,3.57,28.01,94.02,65.73,10.0
707003.0,Data Stack 868,Gaming,Ahmedabad,Australia,Startup,SME,AWS,High,2016.0,2016-07-08,2025-12-31,47664.0,292465759.61,32.05,27.88,6.0,30275546.25,748376.33,27.3,2.74,65.01,45.27,44.36,13.0
914247.0,Vertex Labs 549,,Hyderabad,UAE,Subsidiary,B2C,Multi-Cloud,Very High,2022.0,2022-08-26,2025-02-19,25942.0,223488846.09,39.34,26.41,12.0,2440695.21,836697.71,32.2,3.68,65.54,71.75,14.38,18.0
199496.0,Cyber Systems 275,HealthTech,Mumbai,UK,Public,B2B2C,AWS,High,2017.0,2017-06-19,2025-10-24,25669.0,178510159.2,14.68,7.62,15.0,5036862.92,922129.98,105.8,2.51,81.68,53.55,37.42,16.0
796053.0,Prime Systems 895,FinTech,Pune,Germany,Startup,Enterprise,AWS,Medium,2007.0,2007-10-04,2017-07-17,331.0,153719758.88,39.57,11.83,6.0,31604302.92,4107945.02,99.2,4.62,43.85,55.62,77.45,22.0
918507.0,Data Dynamics 824,EdTech,Hyderabad,UK,Private,B2B,Multi-Cloud,Medium,1999.0,1999-03-09,2021-05-27,27470.0,166061257.38,16.74,16.35,13.0,2618717.72,2555983.51,76.0,4.06,11.8,33.83,60.24,17.0
201267.0,Bright Services 223,E-commerce,Hyderabad,UK,Public,B2B,Azure,High,2017.0,2017-04-28,2018-12-10,15410.0,110654125.38,4.16,27.09,19.0,8812347.77,3645457.9,119.4,4.98,30.45,50.49,64.89,22.0
863650.0,Global Dynamics 891,Gaming,Pune,Australia,Private,B2B,Multi-Cloud,Medium,2009.0,2009-05-20,2022-03-13,39080.0,230905818.69,32.52,32.03,3.0,4370750.02,872694.17,89.5,2.37,96.14,51.9,2.63,13.0
931571.0,Alpha Platforms 980,,Pune,USA,Startup,Enterprise,Azure,High,2001.0,2001-07-09,2010-06-24,1108.0,137252903.98,30.14,6.7,8.0,39850021.93,4203335.09,29.8,2.8,60.45,72.89,37.43,12.0
469781.0,Tech Dynamics 960,FinTech,Pune,Germany,Public,B2B,IBM Cloud,Low,2017.0,2017-01-23,2018-01-30,20727.0,222351500.43,25.92,32.29,8.0,25041677.47,3766682.58,102.4,4.64,71.01,93.72,51.73,10.0
794196.0,Cyber Works 765,HealthTech,Hyderabad,UK,Public,B2B2C,Azure,Medium,1986.0,1986-10-17,1995-04-15,10774.0,160106133.78,21.6,24.38,23.0,31771612.91,1321532.99,52.7,3.51,5.68,39.31,66.4,1.0
833370.0,Global Analytics 713,HealthTech,Delhi,Singapore,Private,B2B,IBM Cloud,High,1998.0,1998-09-01,2015-10-28,28454.0,231753263.53,3.29,21.42,20.0,62958561.73,3984147.16,9.2,3.45,53.19,13.76,3.94,8.0
491855.0,Zen Dynamics 407,HealthTech,Pune,UK,Public,SME,GCP,Very High,2024.0,2024-11-07,2025-12-19,37996.0,218962472.42,26.98,7.07,15.0,14505449.66,1480115.31,42.0,4.6,8.49,54.17,68.2,21.0
543316.0,Blue Services 330,E-commerce,Ahmedabad,Canada,Private,B2B,Azure,High,2024.0,2024-06-14,2025-07-05,39798.0,194232854.9,18.67,2.04,4.0,25375869.67,1241893.51,92.8,3.61,57.94,58.46,43.87,22.0
696463.0,Smart Corp 478,Gaming,Bengaluru,Germany,Private,SME,AWS,Medium,2023.0,2023-02-05,2025-03-12,29906.0,211139237.22,24.41,19.94,19.0,12890488.23,1483400.14,115.4,2.66,90.63,24.99,15.79,18.0
772325.0,Secure Digital 316,Cloud Services,Pune,Australia,Subsidiary,B2C,Multi-Cloud,Low,1990.0,1990-11-19,2002-05-18,9250.0,170151528.9,19.17,22.84,21.0,15931716.62,4130815.76,36.8,4.69,95.06,77.68,25.38,2.0
962621.0,Next Digital 526,FinTech,Hyderabad,Canada,Public,B2C,AWS,Low,1990.0,1990-05-28,2015-01-18,34047.0,196012987.42,40.64,7.46,3.0,4067135.02,4153927.14,33.3,2.19,55.27,97.66,22.55,16.0
650836.0,Global Stack 101,SaaS,Hyderabad,UK,Private,B2C,AWS,High,1987.0,1987-07-19,2006-05-27,25661.0,202597022.18,26.16,19.52,13.0,18764598.69,1748882.68,69.8,4.7,47.61,94.17,42.47,12.0
947686.0,Global Apps 937,Cybersecurity,Pune,UAE,Private,B2B,AWS,Medium,1991.0,1991-10-09,2022-07-13,41285.0,378792456.5,31.97,29.99,8.0,105468930.9,3292280.16,98.3,3.51,92.89,27.54,4.13,9.0
143754.0,Cyber Digital 321,FinTech,Mumbai,Australia,Public,Enterprise,Azure,Low,1992.0,1992-07-25,2002-02-20,35107.0,271095247.06,39.45,29.24,23.0,7289410.55,3170555.55,90.9,4.03,67.65,87.91,12.68,3.0
190474.0,Logic Systems 577,HealthTech,Gurugram,Australia,Private,SME,IBM Cloud,High,1999.0,1999-07-18,,1289.0,175292001.85,25.66,32.46,16.0,18414762.93,3706906.79,69.4,2.31,11.04,72.7,65.02,22.0
279090.0,Blue Solutions 17,FinTech,Gurugram,India,Subsidiary,Enterprise,IBM Cloud,High,2013.0,2013-08-06,2022-04-21,38188.0,177014478.47,2.48,12.87,13.0,8557451.31,1615688.95,77.6,4.15,48.31,50.39,10.61,21.0
228613.0,Next Services 958,Gaming,Mumbai,Canada,Private,B2C,GCP,High,2017.0,2017-09-18,2023-06-05,48988.0,196731384.44,3.37,11.2,3.0,11650023.57,2491568.02,32.8,2.2,27.34,58.11,18.67,4.0
307261.0,Bright Innovations 303,Cloud Services,Hyderabad,India,Startup,B2C,IBM Cloud,Medium,2014.0,2014-05-10,2022-09-21,175.0,150130627.24,30.09,26.25,16.0,27677576.57,3137463.2,54.7,4.54,48.69,85.61,36.27,2.0
611834.0,Innova Dynamics 338,Gaming,Pune,Singapore,Startup,Enterprise,IBM Cloud,Medium,2023.0,2023-12-13,2026-01-23,45322.0,218978637.16,13.16,15.15,9.0,22910974.58,507652.96,34.4,3.45,47.36,52.73,41.37,8.0
164461.0,Blue Corp 584,E-commerce,Kolkata,USA,Public,B2C,IBM Cloud,High,2011.0,2011-03-28,2014-09-02,23907.0,170190698.44,25.18,3.16,14.0,11913440.13,1944628.86,106.7,2.37,59.14,43.22,61.09,10.0
330127.0,Blue AI 564,FinTech,Pune,Singapore,Public,B2B,GCP,Medium,2020.0,2020-12-08,2023-07-04,15448.0,145802230.75,10.09,9.97,13.0,17848446.29,3253142.27,17.9,4.15,38.18,53.9,35.79,16.0
546280.0,Alpha Tech 782,Enterprise Software,Bengaluru,Canada,Subsidiary,B2B2C,Azure,Low,2013.0,2013-12-06,2016-04-01,6688.0,110259576.27,12.81,14.71,21.0,4648046.75,1435639.88,83.2,3.52,20.28,61.54,63.19,23.0
613530.0,Global AI 472,AI/ML,Chennai,Germany,Startup,B2B,Azure,Medium,2022.0,2022-04-17,2025-03-31,6620.0,157536115.89,22.19,10.31,7.0,37728878.42,4326586.84,34.9,2.65,51.85,26.83,49.47,11.0
267284.0,Quantum Digital 174,HealthTech,Mumbai,UK,Startup,SME,AWS,Medium,2017.0,2017-06-26,2024-03-05,3299.0,157350297.4,41.02,11.69,15.0,7527889.53,523661.62,59.7,2.15,82.21,90.18,9.05,18.0
444251.0,Innova Services 501,HealthTech,Delhi,Germany,Private,B2C,GCP,Medium,2021.0,2021-10-23,2025-11-02,9160.0,154354093.85,26.65,10.35,7.0,12126746.33,4328157.47,39.4,3.31,66.75,70.0,12.51,22.0
173440.0,Quantum Services 658,SaaS,Bengaluru,Germany,Private,B2C,Multi-Cloud,Low,2011.0,2011-12-02,2015-08-09,40413.0,212338312.61,39.45,1.55,6.0,17803886.78,1288731.86,42.2,2.35,36.47,66.36,34.96,14.0
171818.0,Cloud Infotech 35,Gaming,Gurugram,Australia,Private,B2C,AWS,High,2017.0,2017-07-21,2018-01-22,13655.0,160518773.23,40.38,22.33,2.0,9961629.35,600170.37,34.9,2.37,92.0,18.86,31.75,8.0
561698.0,Data Systems 783,Gaming,Ahmedabad,Canada,Startup,B2C,IBM Cloud,Low,1988.0,1988-02-27,1996-07-09,12165.0,193296858.31,10.32,20.95,9.0,42162800.27,1599143.54,91.6,2.88,89.84,63.77,59.48,23.0
485182.0,Tech Innovations 141,Cybersecurity,Ahmedabad,UAE,Private,B2C,AWS,Medium,2006.0,2006-08-20,2016-10-06,39112.0,145837441.02,14.45,22.9,22.0,6366533.28,3623757.46,47.1,3.93,24.47,20.77,46.46,15.0
652919.0,Blue Labs 725,FinTech,Mumbai,Singapore,Subsidiary,SME,GCP,Very High,1986.0,1986-02-03,2001-10-20,22961.0,229938539.07,32.8,6.81,24.0,63643548.21,3485012.23,88.5,3.64,8.67,17.0,31.05,17.0
662200.0,Innova Soft 224,HealthTech,Chennai,USA,Private,SME,Azure,Medium,1994.0,1994-04-12,1998-08-04,38575.0,163112330.02,36.67,10.42,17.0,10087260.33,1256245.71,57.4,2.3,73.94,56.93,13.66,21.0
187473.0,Pixel Stack 383,Cybersecurity,Kolkata,UK,Subsidiary,B2C,AWS,Very High,1989.0,1989-10-02,2022-07-02,32606.0,160288178.92,22.77,21.72,5.0,2677068.3,1206839.55,67.9,4.91,81.97,45.85,18.15,18.0
670947.0,Cloud AI 676,Gaming,Gurugram,Canada,Public,B2B,Multi-Cloud,Medium,1994.0,1994-07-13,2022-07-17,12645.0,199699255.3,41.73,21.03,12.0,16091387.05,3034577.65,67.5,4.67,95.01,62.4,46.04,6.0
396370.0,Global Soft 7,E-commerce,Ahmedabad,Australia,Startup,B2C,GCP,High,2017.0,2017-11-17,2021-03-19,2019.0,89251669.51,2.46,17.77,1.0,5661662.61,2278139.03,117.2,2.85,87.75,17.94,33.88,23.0
837188.0,Secure Services 422,FinTech,Ahmedabad,UAE,Startup,B2B2C,GCP,Low,2022.0,2022-12-20,2023-04-28,43803.0,175617396.41,13.98,12.33,10.0,5923014.48,3648388.81,47.2,2.45,60.85,48.36,41.19,14.0
707947.0,Tech Soft 543,AI/ML,Pune,Canada,Startup,Enterprise,Azure,Medium,1997.0,1997-03-21,2020-03-05,17325.0,171085582.41,26.93,31.96,11.0,16915405.66,498944.39,28.9,4.83,54.29,25.56,13.65,23.0
740185.0,Next Services 294,EdTech,Kolkata,Canada,Public,Enterprise,GCP,High,2015.0,2015-08-01,2018-04-06,4520.0,150697750.75,20.77,11.96,16.0,20627556.28,2902688.63,109.9,3.44,7.59,97.85,53.03,3.0
419082.0,Tech Infotech 833,Cybersecurity,Noida,Singapore,Startup,Enterprise,Multi-Cloud,Very High,2020.0,2020-11-26,2023-11-28,10275.0,95520619.09,6.66,16.0,14.0,2491967.34,3395755.25,25.1,3.0,27.94,59.94,68.2,7.0
553494.0,Logic Networks 110,SaaS,Chennai,USA,Startup,B2C,AWS,Low,2008.0,2008-05-07,2009-10-03,25920.5,213112713.01,16.71,23.77,8.0,9942647.84,4472883.06,101.0,3.52,47.74,71.18,20.64,15.0
647643.0,Neo Infotech 153,Cybersecurity,Delhi,Germany,Public,B2B2C,IBM Cloud,Low,1999.0,1999-10-17,2023-02-20,42024.0,198884246.04,3.02,19.05,24.0,5767089.01,3183004.95,22.3,4.34,63.45,38.96,39.32,21.0
801495.0,Blue Dynamics 635,SaaS,Noida,USA,Public,B2B,GCP,Medium,2013.0,2013-12-08,2017-10-20,42809.0,214877150.27,27.71,12.21,17.0,8750807.0,1350565.14,80.8,2.59,56.82,18.43,78.04,24.0
981226.0,Pixel Tech 835,SaaS,Bengaluru,Canada,Public,B2C,GCP,Medium,1992.0,1992-11-02,2009-02-19,23246.0,224191980.43,37.71,15.3,18.0,5402373.58,843563.4,22.3,4.33,74.07,96.85,26.66,16.0
991603.0,Vertex Tech 815,SaaS,Gurugram,USA,Subsidiary,B2B2C,AWS,Medium,1989.0,1989-04-21,1990-01-05,40337.0,230525475.17,37.39,27.83,12.0,8708259.32,3027758.78,111.2,4.27,31.02,35.48,47.6,16.0
914491.0,Prime Labs 383,EdTech,Kolkata,Germany,Private,Enterprise,IBM Cloud,Medium,2013.0,2013-03-03,2020-03-10,13719.0,197795134.22,29.98,9.81,17.0,59873951.37,2545050.58,70.0,3.66,57.54,47.72,7.22,8.0
363304.0,Prime Stack 579,E-commerce,Pune,Germany,Public,B2B,Multi-Cloud,Medium,1988.0,1988-07-12,2020-01-15,37430.0,163946889.17,20.63,5.06,14.0,3021725.16,4086495.68,42.9,4.61,13.2,67.84,48.48,7.0
209029.0,Blue Analytics 308,HealthTech,Chennai,Singapore,Private,B2B2C,Azure,Medium,1996.0,1996-07-13,2023-04-17,45191.0,222273540.84,22.48,11.03,16.0,25647957.3,3379092.89,21.1,2.48,43.47,12.2,7.17,6.0
535202.0,Data Systems 96,SaaS,Pune,UAE,Public,Enterprise,GCP,Medium,1986.0,1986-04-17,1990-09-09,48370.0,221765699.76,7.48,29.75,14.0,8334693.68,2489944.05,47.7,3.83,74.76,82.11,76.74,2.0
705203.0,Prime Corp 387,Cybersecurity,Pune,Australia,Public,SME,IBM Cloud,Low,2011.0,2011-12-23,,47464.0,271295818.43,15.64,3.21,9.0,65257070.27,2054716.83,86.1,3.4,69.49,57.76,57.25,22.0
905148.0,Secure AI 58,SaaS,Chennai,India,Startup,B2C,Azure,Medium,2015.0,2015-02-18,,38056.0,302073427.86,9.51,34.71,4.0,82028829.58,2057936.27,49.3,3.32,97.13,34.76,63.05,13.0
422787.0,Tech Networks 85,AI/ML,Ahmedabad,USA,Private,B2B2C,GCP,Low,2020.0,2020-12-27,2024-02-20,15627.0,185006193.28,34.85,18.98,23.0,17766859.04,1327847.57,33.3,2.83,30.84,15.48,56.33,12.0
748396.0,Global Innovations 661,Cloud Services,Mumbai,Germany,Startup,B2B2C,Multi-Cloud,Medium,2020.0,2020-10-12,2022-12-13,22523.0,219926543.85,38.59,34.47,11.0,23515430.78,471036.48,71.4,3.18,51.33,24.46,47.18,15.0
157988.0,Alpha Works 917,Gaming,Delhi,Singapore,Public,Enterprise,Azure,Medium,2010.0,2010-05-08,2024-08-07,28675.0,209246035.87,23.48,32.87,6.0,17287541.44,2757133.41,53.0,2.41,35.65,89.66,35.99,9.0
828586.0,Pixel Systems 236,E-commerce,Mumbai,USA,Private,SME,Azure,High,2011.0,2011-04-15,,25920.5,200534145.92,31.11,15.9,15.0,21411315.61,1270900.4,24.1,2.83,45.98,71.06,68.67,2.0
226535.0,Cyber AI 278,Cloud Services,Pune,UAE,Public,SME,Azure,High,1989.0,1989-10-01,2001-09-17,24139.0,207885417.07,6.86,7.03,5.0,60960643.9,1254140.36,22.7,2.89,84.7,32.24,76.55,17.0
569432.0,Cloud Labs 701,E-commerce,Noida,Canada,Startup,SME,Azure,Very High,2004.0,2004-03-14,2016-05-10,36537.0,190590527.71,26.34,5.85,11.0,9458048.61,914063.04,86.4,4.19,68.63,15.84,39.92,5.0
240671.0,Next Services 578,SaaS,Ahmedabad,Canada,Startup,SME,Azure,Medium,1995.0,1995-02-18,1999-03-31,352.0,108304998.01,30.11,8.48,18.0,7063783.02,1177341.51,117.1,2.24,87.07,71.46,74.52,11.0
836180.0,Cloud Networks 952,Enterprise Software,Ahmedabad,Canada,Subsidiary,Enterprise,GCP,Medium,1994.0,1994-09-10,2010-04-02,31513.0,221981352.65,20.11,24.88,13.0,45609312.33,530335.51,31.8,3.99,23.93,60.94,46.67,22.0
839666.0,Alpha Soft 985,FinTech,Hyderabad,Canada,Private,B2C,Azure,Medium,2024.0,2024-02-26,2025-09-20,44962.0,215973687.56,11.73,9.63,11.0,5672013.4,3164348.94,93.9,2.74,86.22,46.0,43.07,19.0
294110.0,Cyber Solutions 771,SaaS,Pune,UAE,Subsidiary,B2C,Multi-Cloud,Medium,2022.0,2022-05-18,2026-03-23,29309.0,167232973.44,37.09,12.02,14.0,7663783.63,2045728.18,15.1,2.34,10.56,42.36,36.36,24.0
211440.0,Prime Labs 307,Cybersecurity,Bengaluru,Singapore,Startup,Enterprise,IBM Cloud,Very High,1990.0,1990-05-23,2010-11-11,42873.0,235578685.49,31.72,15.76,18.0,29004690.63,2702250.85,48.9,2.97,87.64,29.3,16.74,7.0
449613.0,Quantum Analytics 581,Cybersecurity,Bengaluru,USA,Startup,B2B,IBM Cloud,High,1992.0,1992-07-19,2014-09-11,37258.0,291422570.72,37.99,31.97,19.0,38467139.12,3011526.23,63.3,2.75,35.6,69.6,0.3,2.0
402581.0,Prime Services 340,E-commerce,Bengaluru,Australia,Private,B2B,Azure,Medium,2007.0,2007-04-25,2015-08-14,30709.0,212722104.49,34.74,6.71,24.0,14297966.51,4387186.71,35.9,3.7,34.26,96.39,19.32,16.0
854003.0,Prime Solutions 810,EdTech,Gurugram,India,Public,SME,Azure,Very High,2010.0,2010-08-22,2021-05-02,35890.0,173646654.08,41.61,0.28,15.0,16503494.81,679890.05,65.9,3.14,52.62,25.64,40.78,12.0
